timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type
2026-01-01 00:39:02,25.91538784132177,28.11823409770912,2.9284360216908727,101.01480400422392,0.0958309163380001,2997.9812500575467,88.7523995597464,0,normal
2026-01-01 00:39:03,25.4035948531024,28.41798575254996,2.8358262117764115,100.47748680036035,0.0812281897218659,2999.609682240696,88.81325033159355,0,normal
2026-01-01 00:39:04,24.5871483496361,28.080693535396865,2.7308259953840457,100.54084987775234,0.1033614686503742,3011.46706156987,88.96708545758027,0,normal
2026-01-01 00:39:05,26.209577488872597,28.435240324092774,3.0173076658226305,100.37505570727438,0.1035488743089945,3042.9749113802054,88.87123381437377,0,normal
2026-01-01 00:39:06,25.418737628002848,28.30724282652577,2.893839613163001,101.18211553035223,0.0957284632006342,3009.7294866533416,88.81302612771573,0,normal
2026-01-01 00:39:07,25.223897708913466,28.25709979444894,2.824910868556244,100.59651128177218,0.0993227189430707,3018.34769941524,88.7570922731511,0,normal
2026-01-01 00:39:08,25.99912840709223,28.13520049451572,2.866833531870302,100.9350794603472,0.1051577700832033,3024.892441282944,88.89323900162861,0,normal
2026-01-01 00:39:09,25.453460231025357,27.99586545537541,2.8978251368314223,100.77737689930798,0.098680595767754,3069.4491303159903,88.7929925501587,0,normal
2026-01-01 00:39:10,26.176486697901836,28.13787189401889,2.7075898645379293,101.68547405227189,0.1046360930190949,3044.8374882837206,89.04235106280115,0,normal
2026-01-01 00:39:11,25.95204790701144,28.201827049573694,2.8663028537652755,100.94995335229537,0.0849618126088955,2982.755307308108,88.79612309808505,0,normal
2026-01-01 00:39:12,25.98233060903394,27.79444689509944,2.8055823100848847,100.2599100029074,0.1002428356378572,3031.225337999637,88.9928819542378,0,normal
2026-01-01 00:39:13,24.95454381432856,28.229201412399632,2.901389200066203,101.17235461860837,0.0982050363114928,3017.171784102928,88.91114141546066,0,normal
2026-01-01 00:39:14,26.240444211818843,28.453961950903683,2.77670887014164,100.70475140244572,0.1081053324706161,3019.26407617905,88.90978245264876,0,normal
2026-01-01 00:39:15,25.762022981052255,28.38294943587155,2.790328053694421,100.76179228238088,0.0962045199418812,3025.9722657177035,88.80655989137576,0,normal
2026-01-01 00:39:16,25.44365971063521,28.170677396676723,3.017159839584314,100.6214919996242,0.0947428556325134,3059.5668620233346,88.77593957707252,0,normal
2026-01-01 00:39:17,25.696868269650565,28.279715884028107,2.974041741607308,100.88310560638008,0.0899611900887551,3001.2247746506555,88.79538991403041,0,normal
2026-01-01 00:39:18,24.733907489514056,28.15950309441263,2.521475527852879,100.88035307362118,0.1102612534567137,3031.584390631805,88.92542727172817,0,normal
2026-01-01 00:39:19,25.82317802028921,28.300892866326546,2.9667922661642763,100.63313436238532,0.0716039970725942,3034.0245505895864,88.87279759839458,0,normal
2026-01-01 00:39:20,25.10096793295444,28.579564319185856,2.843838594222925,100.6755136372814,0.1000948281570431,3018.501457694525,88.63328553103317,0,normal
2026-01-01 00:39:21,24.9360963068052,28.46564186918623,2.780476624403727,100.85952339803576,0.09459703689308,3005.829912121222,88.69053017839092,0,normal
2026-01-01 00:39:22,24.84800543671828,28.37649763952831,2.7506716938599096,100.12749975631412,0.0927829394303713,3002.1560046266804,88.80536426175783,0,normal
2026-01-01 00:39:23,26.16225874302993,28.174155777230077,2.7565750421365265,100.39905267728442,0.0911445156501107,3012.0331027291586,88.87200705571945,0,normal
2026-01-01 00:39:24,25.28798845914237,28.423111727312172,2.78359414665071,101.33368332797168,0.0936983625576521,3046.616842022005,88.79496227212051,0,normal
2026-01-01 00:39:25,26.366165816230115,27.936137251301687,2.738978715306675,100.93221682020454,0.0988620581004101,3013.5734332030747,88.76710823871898,0,normal
2026-01-01 00:39:26,25.328059370880982,28.223427838031885,2.716339534187074,100.67758372822632,0.0859464130812283,3021.184518807199,88.71846281871123,0,normal
2026-01-01 00:39:27,24.73891573255533,28.391024007439928,2.7478723035123243,100.32741850420928,0.0950678280020711,2989.284336730804,88.90768297468168,0,normal
2026-01-01 00:39:28,25.03094370101803,28.422746447738398,2.88436381162717,100.82053646819104,0.0970464738916731,3009.5974420588564,88.82583321296755,0,normal
2026-01-01 00:39:29,26.20369967514265,28.40901687307838,2.857150835188634,101.13417793629152,0.08382324033009,3030.542683778292,88.9834272646636,0,normal
2026-01-01 00:39:30,25.504409589553003,28.33438116790705,2.9078481437773145,101.63157215080012,0.0982219381462583,2973.479082700654,88.68491075512453,0,normal
2026-01-01 00:39:31,25.304756848535945,28.236642370499336,2.8457494743909346,101.40861826959927,0.0965955282882687,3054.675985881419,88.88350365964484,0,normal
2026-01-01 00:39:32,25.6554285693957,28.38375217407798,2.721845763583237,100.57611196328028,0.0848403511310607,3005.3764571326105,88.86864902212515,0,normal
2026-01-01 00:39:33,25.82280706312229,28.08595165968889,2.902088303152728,100.69464653411364,0.0807735303814279,3075.8846912810773,88.89809570768527,0,normal
2026-01-01 00:39:34,26.127088758790286,28.10795257311612,2.752309069992548,100.40313063812256,0.0843581996192551,3035.4270445352918,88.89554796964455,0,normal
2026-01-01 00:39:35,26.289090178059254,28.28959638571577,2.9175764851050814,100.593278882782,0.0936587554414073,2967.6141846712053,88.76167712704131,0,normal
2026-01-01 00:39:36,25.38138514909328,28.31224766672692,2.736463378541941,100.78311842376864,0.0913720127771302,3030.817254381317,88.79381661654749,0,normal
2026-01-01 00:39:37,24.89465237543188,27.91284104980539,2.7844513039173,100.73802721046042,0.105897603150139,3012.7821738775383,88.82802224076443,0,normal
2026-01-01 00:39:38,25.34732836389026,28.369346565099303,2.817206650820211,101.4657363974076,0.088114833813488,3030.8535652098244,88.71059868656646,0,normal
2026-01-01 00:39:39,25.680564045969646,28.433213420455623,2.920936400639735,100.45595797035163,0.0827236214452569,3070.4869689753696,88.91354531998691,0,normal
2026-01-01 00:39:40,25.064885443663744,28.263558402452546,2.871249005407505,100.83823651010005,0.098014045562222,3042.964592256167,88.56243050477873,0,normal
2026-01-01 00:39:41,25.06450897375236,28.75425365735597,2.855806022667999,100.23392764445042,0.0814735782207278,3014.87387353441,88.6931546975268,0,normal
2026-01-01 00:39:42,25.71127645207359,28.143115572463618,3.042532626335521,100.95343446450389,0.0831962486257535,2979.5692818178627,88.64107107329538,0,normal
2026-01-01 00:39:43,25.511333117454807,28.20782459297289,2.670430532652909,100.4528582067162,0.083158699525726,3047.488506766321,88.91835688674762,0,normal
2026-01-01 00:39:44,25.548313421745508,28.20136531189383,2.750457425396514,101.18736119374088,0.0607949793643804,3036.426472161495,88.82944172360061,0,normal
2026-01-01 00:39:45,25.14890188419851,28.265475070552043,2.746345919004928,100.77046993177068,0.0962703593344663,3055.700540353852,88.75408774422517,0,normal
2026-01-01 00:39:46,25.40916296734384,28.215298758833818,2.677572345443492,100.43838771617273,0.0998355187554216,3016.506286340793,88.81651188947747,0,normal
2026-01-01 00:39:47,25.05843982010374,28.000009966780016,2.782861663420365,100.2293786584907,0.0994374406246244,3029.473866002532,88.83280531989075,0,normal
2026-01-01 00:39:48,25.96182811080569,28.17238799314333,2.923769794098256,100.56780500917344,0.1089605885620438,3013.0608005948875,88.6819190001237,0,normal
2026-01-01 00:39:49,26.03050568195767,28.26249630912721,2.796010621631383,100.93441846984916,0.1050132200531527,3022.8819812385486,88.81997581411204,0,normal
2026-01-01 00:39:50,24.58591894111485,28.528054876601093,2.822060764750308,100.99026711168334,0.0864407501994365,2974.6684082236243,88.94375948743331,0,normal
2026-01-01 00:39:51,25.0403692007996,28.723106339626185,2.683294492203904,100.71549129849755,0.1007112312306769,3029.479403166368,88.96087571198929,0,normal
2026-01-01 00:39:52,24.752951816568267,28.550066899009373,2.776089538899953,101.1439723339532,0.0884817574032025,3031.230150480917,88.8892112580997,0,normal
2026-01-01 00:39:53,25.17227649900236,28.12820795461314,2.809767550395136,100.5267217262412,0.0850387324328973,3004.4694267582013,88.82920998310877,0,normal
2026-01-01 00:39:54,25.45162186737898,28.14443068307523,2.920375989521987,99.99053885200304,0.0815838729546079,3037.611085909907,88.89533515519211,0,normal
2026-01-01 00:39:55,24.764551148345312,28.25203293484701,2.6888460281548605,100.9546359404252,0.0863055962297637,3045.414388322812,88.87295134777331,0,normal
2026-01-01 00:39:56,25.02445743404981,28.64111367074246,2.8110417049395817,101.25811245159151,0.0921147222035809,3061.068335456211,88.68948470634895,0,normal
2026-01-01 00:39:57,24.979403070895504,28.25141751963921,2.965432480417911,101.26209848693614,0.1044805365353517,2988.2874291899684,88.71001436497325,0,normal
2026-01-01 00:39:58,25.580990830030625,28.019298460587144,2.8124536284602697,100.48357109650068,0.0958007709937804,3038.795850641116,88.86434562536603,0,normal
2026-01-01 00:39:59,25.507985893231048,28.184859348500197,2.6456202722418167,100.71132219545024,0.0806474208760669,3058.6763520981917,88.73352927623057,0,normal
2026-01-01 00:40:00,25.10838281807299,28.436797979117674,2.9853116202758083,101.093093230761,0.0777664369326054,3007.8402990601367,88.69735681902246,0,normal
2026-01-01 00:40:01,25.553581371884945,28.423664019780293,2.9311045331045857,100.68903325178483,0.0937414286881731,3060.0362587639424,88.92831688208555,0,normal
2026-01-01 00:40:02,25.187731866769823,28.24591899667961,2.9447785151867434,100.90999917653596,0.0969290586718574,2996.235746241508,88.80515266452218,0,normal
2026-01-01 00:40:03,25.321127121178154,28.422928807369505,2.6836875493764345,100.66467115213943,0.1000304772417729,3019.928235608681,88.7918858266014,0,normal
2026-01-01 00:40:04,26.28954544537149,27.831892149131384,3.0095417555073176,100.55400665681746,0.0849196944899637,2965.849749461146,88.6775858185329,0,normal
2026-01-01 00:40:05,26.118896769888043,28.30757032516312,2.781201990668108,100.6131321047427,0.0921548246793658,2961.4664584026877,88.75251067991664,0,normal
2026-01-01 00:40:06,24.794704753181605,28.459216619735496,2.807822263214433,101.16998341938093,0.0958717670828757,2970.706262424872,88.7625368973533,0,normal
2026-01-01 00:40:07,25.855173156811254,28.12077910381019,2.78872813644088,100.8886230897194,0.0736577395663512,3059.6925354418618,88.70586771427418,0,normal
2026-01-01 00:40:08,25.841799415302333,28.12035343830802,2.953942398261743,101.26727588046728,0.0898020187924044,2993.6856313253115,88.67433304521293,0,normal
2026-01-01 00:40:09,24.85774646389508,27.914598062548347,2.8415147980709192,101.04306144810076,0.0959249007146655,2993.584305770618,88.97017039340109,0,normal
2026-01-01 00:40:10,25.837026847144983,28.606130517653284,2.9079178106016514,101.37009937404888,0.0918436322758285,3028.845614784331,88.93581967498682,0,normal
2026-01-01 00:40:11,26.192347015676013,28.144381464370092,2.867585998886794,101.13480553406716,0.0857927190844322,2994.1135624009617,88.78388209036694,0,normal
2026-01-01 00:40:12,24.857834966847182,28.33687892934813,2.850746995117184,101.11841329567226,0.1125592959634278,3052.391719191836,88.66111877467671,0,normal
2026-01-01 00:40:13,24.95606572401096,28.409708846444733,2.7658311919621776,100.85569133852452,0.105626892443334,3071.972950850321,88.62084066796216,0,normal
2026-01-01 00:40:14,25.919341252942623,28.591591340200868,3.0419851581407107,101.79582702592968,0.0862787399205264,2949.2350837881863,88.74772241411961,0,normal
2026-01-01 00:40:15,25.541935350442348,28.25864765316141,2.7146963300471603,100.92810253940884,0.0841518186324458,3031.313960247792,88.5670282308195,0,normal
2026-01-01 00:40:16,25.677586969355648,28.181787849687737,2.902528770326624,100.30349475099852,0.0929174166021806,2953.71256109268,88.74659989484547,0,normal
2026-01-01 00:40:17,25.56778870916537,28.324531079106997,2.899239792751634,100.9771611719896,0.0852061367541897,2974.543858193694,88.5892377730757,0,normal
2026-01-01 00:40:18,25.588471635133004,28.54697448370927,2.9772835973523115,100.60329343780984,0.0983649073185338,3029.497640042418,88.78145271022747,0,normal
2026-01-01 00:40:19,24.72550166126324,28.256361936809206,3.0009338756674158,101.2043182124729,0.0728462822275397,2986.6775325028443,88.81002032570365,0,normal
2026-01-01 00:40:20,25.90799527970978,28.09965777479213,2.848665978526173,101.11818806541868,0.0829824395560224,3022.6361192181976,88.7711944028683,0,normal
2026-01-01 00:40:21,25.96471494761417,27.98271230847523,2.9157272912263057,100.8442208539383,0.0921138141439453,3015.56016411848,89.00655508458051,0,normal
2026-01-01 00:40:22,25.260793102778177,28.04683380096341,3.0394613036864686,100.6365395770375,0.0951720634207877,2965.006073851393,88.76824926879273,0,normal
2026-01-01 00:40:23,25.34930369670996,28.464198111564123,2.856745371443839,100.94806834465084,0.0701999517477617,3033.989791739904,88.96140678168443,0,normal
2026-01-01 00:40:24,24.601027466104068,28.2274185752357,2.7569118531903043,100.71300423546268,0.0753443792915694,3023.056557588908,88.81750408414248,0,normal
2026-01-01 00:40:25,25.619233166262283,28.17026006893527,2.825403572564546,101.14294992466654,0.067999636880357,3015.0704505301187,88.98865372228191,0,normal
2026-01-01 00:40:26,25.6436447818059,28.148788706533605,2.7336839911313007,101.07464838014845,0.0759090229720949,2994.2829886259083,88.61131780132932,0,normal
2026-01-01 00:40:27,25.322016704250853,28.309206341139024,2.9016314966475885,101.78986916488464,0.0717486038989297,3025.233201678997,88.67812998620951,0,normal
2026-01-01 00:40:28,25.91077110143345,28.244518283829507,2.971199671624156,100.77678092122704,0.0897933754966245,2974.5446956947358,88.75718129239915,0,normal
2026-01-01 00:40:29,25.177024250092256,28.237992120783364,2.8529571408145507,100.82052425657338,0.0865748119675906,2982.938965082555,88.94569346667679,0,normal
2026-01-01 00:40:30,25.62182068688325,28.56268969342932,2.7032755214122948,100.86635646403192,0.0826305734433659,3022.6256788479554,88.7609728631144,0,normal
2026-01-01 00:40:31,24.825127006685115,28.600631631937727,2.9678498364342603,100.88073127800703,0.0843153172032353,3043.720286327936,88.71636010700863,0,normal
2026-01-01 00:40:32,25.31861132642894,27.971224616031563,2.688371066620149,101.22338893491342,0.0958836861632114,2998.319502489888,88.8445482331733,0,normal
2026-01-01 00:40:33,25.238625453011604,28.35894517725966,2.7117246710867167,100.83360041058071,0.0734069476092113,3026.161254042435,88.87396948055743,0,normal
2026-01-01 00:40:34,25.43385885837958,28.13824899514282,2.848808465396457,101.50945799702777,0.0644174072469211,3018.4170083487325,88.70616559604517,0,normal
2026-01-01 00:40:35,25.131831065182663,28.244163077426418,2.892145945989608,101.09366591286856,0.090715772963046,3024.514561815411,88.71351426692338,0,normal
2026-01-01 00:40:36,25.246235362893724,28.3558579621568,2.9095202433620586,100.77450297516796,0.0795937042558376,2991.148913129358,88.9513716197366,0,normal
2026-01-01 00:40:37,25.72036005900996,28.251644384413822,2.8610125578469665,100.69909099769436,0.0732131421310498,3007.2418201792684,88.90626002650504,0,normal
2026-01-01 00:40:38,25.084307031685043,28.34046352249287,3.043964849279435,101.23496777100618,0.0888332349760532,3010.3888494569087,88.93251923800705,0,normal
2026-01-01 00:40:39,24.49474132491011,28.429145860231586,2.8748141993199683,100.9325040566726,0.0635137718918387,3056.304004821666,88.87444486934929,0,normal
2026-01-01 00:40:40,26.1681507842948,28.35364454410208,2.9721039930812814,100.9279084058383,0.0745129551485904,2978.0338236332086,88.69451831056969,0,normal
2026-01-01 00:40:41,25.979403244828998,28.165536378689385,2.947675374710744,100.74688917302142,0.0591023846156666,2968.8711718212107,88.77608126592733,0,normal
2026-01-01 00:40:42,24.63785083250068,28.169235262495675,2.7400381905645546,100.90924285269048,0.085481518773862,3100.782578270075,88.67273215457138,0,normal
2026-01-01 00:40:43,25.62413084387305,28.007302756077483,2.8527010629515,100.73723387466931,0.0985306078186613,3019.885843691698,88.87596042876763,0,normal
2026-01-01 00:40:44,25.02307328959091,28.12462547288816,3.0823576055729087,101.33867798878912,0.0769665873681161,3026.887659695581,88.7235292161449,0,normal
2026-01-01 00:40:45,25.401577174794767,28.687986005607197,2.819944798279352,101.14652726081596,0.0746891371656961,3029.513045141341,88.60620785088365,0,normal
2026-01-01 00:40:46,25.412207869200607,28.137331501480503,2.8032750396600803,100.88022365991053,0.1003578671994147,3033.219993512137,88.78824511712557,0,normal
2026-01-01 00:40:47,25.14314367447846,28.057213417541423,2.8881547297256644,100.87705940882336,0.0886959867409248,3036.8486787075435,88.88889905957885,0,normal
2026-01-01 00:40:48,24.863706231653804,28.36002879523889,2.824608121196281,100.96279802385747,0.1061368918706205,3032.9875577231587,88.63816949500678,0,normal
2026-01-01 00:40:49,24.90554993586229,28.274121391439756,2.792455453717178,100.93473005110712,0.0838529633677649,3043.319442092719,88.76287410968665,0,normal
2026-01-01 00:40:50,24.787945997910164,28.257223892453137,2.823866216658816,100.65055802022133,0.0844253209643229,3014.345431938821,88.71942450156898,0,normal
2026-01-01 00:40:51,24.825342629907865,28.57829700426398,3.015767006334702,100.36865378072945,0.0965228422973336,3041.305162046163,88.87348712394395,0,normal
2026-01-01 00:40:52,25.202866841181244,28.40645549045149,2.859278483596425,100.70082335064984,0.0805054562717102,3065.7126106907845,88.5691694834755,0,normal
2026-01-01 00:40:53,24.87376890708868,28.19077098515189,2.740509985138248,100.9028262129445,0.0843824887211485,3014.644958850151,88.88687550451156,0,normal
2026-01-01 00:40:54,25.56785870300721,28.212010874545243,2.722522784021071,100.72127978073128,0.0576179389400408,3023.0053954703344,88.70236762506552,0,normal
2026-01-01 00:40:55,25.965630559569043,28.196522310924397,3.094760685759072,101.18967979152193,0.0991299765157758,2991.0017402309554,88.75637819004733,0,normal
2026-01-01 00:40:56,24.92714690673784,28.47211816141603,2.852132307140153,100.87638143855528,0.0855853128724333,3003.26534511811,88.85773754456838,0,normal
2026-01-01 00:40:57,25.332033247858345,28.235668401066853,2.9183119339527543,101.508448795431,0.0805280714199632,3018.6097305399308,88.91926685523663,0,normal
2026-01-01 00:40:58,25.45732263876896,27.938791981526705,2.798107480612193,100.7791781278321,0.0906021780795999,2996.16099652988,88.77600942786037,0,normal
2026-01-01 00:40:59,25.438622112507105,28.287880565301755,2.907737690493374,100.991091458176,0.0696426537711714,3010.4261369949795,88.6978772664017,0,normal
2026-01-01 00:41:00,25.235731503706187,27.990258182622604,3.021968711227897,100.86346822796818,0.075873663097618,3017.705267442405,88.71672696846339,0,normal
2026-01-01 00:41:01,25.56422016308289,28.734625446593668,2.81120883356626,101.0833108234827,0.0868526420562866,3052.8976565069934,88.8859861350377,0,normal
2026-01-01 00:41:02,25.429120898344276,28.10475874731813,2.922695980308557,101.27235370339268,0.0816930452434403,2981.178641696068,88.68045741947485,0,normal
2026-01-01 00:41:03,24.5642752556798,28.26562944019577,2.736667560665729,101.13636391018782,0.0856542618229723,3019.510650050216,88.80126465604184,0,normal
2026-01-01 00:41:04,25.612787313701848,28.34975006163566,3.079936412607597,100.34589229086568,0.0836178185511575,2988.594065098104,88.76862063985881,0,normal
2026-01-01 00:41:05,25.61695047799977,28.24048206117861,2.9049137238331197,101.10634148751576,0.0873687240183805,3029.513239666582,88.84330327252182,0,normal
2026-01-01 00:41:06,24.78675094198074,28.240308847802748,2.837193784818925,100.65437166992172,0.0677954617885633,3031.7101885933616,88.77029063518698,0,normal
2026-01-01 00:41:07,25.18244519726113,28.38277867527285,2.8491014946047786,100.86595673496647,0.0937268146966787,3056.4820087529843,88.72298843057506,0,normal
2026-01-01 00:41:08,25.500216606355632,28.60375175393749,2.828303517160996,101.1669388801688,0.076050078283528,2993.20040604769,88.71546748905678,0,normal
2026-01-01 00:41:09,25.048964769955305,28.452102775930943,2.833837926585206,100.62546473904636,0.0814115374939754,3010.150622320737,88.71309708180767,0,normal
2026-01-01 00:41:10,25.685174207488885,28.594393185011025,2.6354027085005645,101.30943054518112,0.0747734299142227,3029.7183533506727,88.6269300225877,0,normal
2026-01-01 00:41:11,26.32567906376585,28.089453088863007,2.870782091204103,100.85788374042944,0.0778558177301286,3025.1682912130727,88.814981235895,0,normal
2026-01-01 00:41:12,24.7458017571336,28.36233298892084,2.8670198905000275,101.61643431760538,0.0829712035932125,2930.5877638387774,88.784872255676,0,normal
2026-01-01 00:41:13,24.443318948393085,28.32999027424736,2.9303056493714235,100.98701026905916,0.0879840621019976,2984.4108156878133,88.61676404763905,0,normal
2026-01-01 00:41:14,25.280791739410997,28.369236972719204,2.8295594914346407,101.47926377194224,0.0895985172407752,3021.950116740528,88.72231376923963,0,normal
2026-01-01 00:41:15,25.48469979673434,28.574339807274804,2.8052072287989427,101.3282189486443,0.0848668754448484,2998.3650877470805,88.73482610122346,0,normal
2026-01-01 00:41:16,25.00351656674109,28.2550073294314,2.881972973896752,100.78683808519337,0.0745410964263179,3028.8147709955792,88.70333454798886,0,normal
2026-01-01 00:41:17,25.840606597944277,28.21813327909115,2.721955868892616,100.58091700850773,0.0841525294898771,3035.545668558714,88.74938780753342,0,normal
2026-01-01 00:41:18,24.43969537855453,28.4060959509888,2.897979806223367,101.00676723269336,0.0828217121349781,2997.6908806484125,88.75018270757722,0,normal
2026-01-01 00:41:19,25.450475298138223,27.94372213053601,2.6979029528150003,100.7991410588984,0.0809719631384841,3021.932381333045,88.84981150436121,0,normal
2026-01-01 00:41:20,24.7960991772548,28.25205219558909,2.996616709539523,101.4491047632941,0.0856877813564501,3047.4039770173404,88.7594080107421,0,normal
2026-01-01 00:41:21,25.953728231449137,28.272640041149423,2.9534143707096026,100.90238666932946,0.0675539550781962,3034.0868047838585,88.81873927943629,0,normal
2026-01-01 00:41:22,26.08530293238849,28.115461873004342,2.792823872534855,100.88757867365844,0.0600100631509555,2980.224219890424,88.61978834473747,0,normal
2026-01-01 00:41:23,24.70071942331431,28.51099645892925,2.952013890983544,100.5601859042638,0.0921487384055139,2997.60151432439,88.65222164205325,0,normal
2026-01-01 00:41:24,24.804268291929567,28.08718469621042,2.89751167582195,101.10597626063507,0.0789062467969324,3003.7917769126425,88.62049734343856,0,normal
2026-01-01 00:41:25,25.50383682479273,28.27250329518155,2.7859219180885355,100.62920031137548,0.0843522656201756,2974.7223751352003,88.71780240645336,0,normal
2026-01-01 00:41:26,24.875470654156175,28.358351536802576,2.685000527051445,101.11545402616004,0.0714920794232428,3034.6907446937644,88.76243537668635,0,normal
2026-01-01 00:41:27,25.041320741865505,28.570449632208856,2.919399416138607,101.1580065357346,0.092766495741406,2983.0539667195803,88.92314697230607,0,normal
2026-01-01 00:41:28,25.07170840472722,28.29768430201786,2.808797861160141,100.76033265089973,0.0836233273774206,2999.171591364992,88.6729089203623,0,normal
2026-01-01 00:41:29,24.0941631297362,28.48705961744677,2.998195683533436,101.27346542378542,0.0783074067991487,3034.1811903761577,88.84030656820411,0,normal
2026-01-01 00:41:30,25.042064215924498,28.43997832792155,2.89057725275598,100.90528515802528,0.0829423152628401,2988.3078059794734,88.67164616835052,0,normal
2026-01-01 00:41:31,24.699100648920822,28.32457814946324,2.8196932240821897,100.547631103781,0.0626509767411828,2991.550956556076,88.75676503278855,0,normal
2026-01-01 00:41:32,24.792382835742544,28.08200838598591,3.0699154323569577,101.45384690685528,0.0837846283008064,3011.602285238152,88.73864614754609,0,normal
2026-01-01 00:41:33,25.75573842190663,28.01301636427768,2.9482587139133263,100.71447608627876,0.0949087379720587,2989.0049199249147,88.66099328204994,0,normal
2026-01-01 00:41:34,24.40064580679545,28.321252124755155,2.52559034831992,101.1448950282132,0.0831821597454793,3047.0622014435685,88.66831606524312,0,normal
2026-01-01 00:41:35,25.43047753995064,28.19142721671568,2.8429471769298376,101.12176886103296,0.0818814722212201,2973.4320492409,88.91212451548316,0,normal
2026-01-01 00:41:36,24.87936823132178,28.483831395715995,2.7536672165629392,101.11204261169564,0.0768421800590922,2931.862519498133,88.69855438052507,0,normal
2026-01-01 00:41:37,24.8739436178482,28.449160105617388,2.8125884810459643,101.10810250477142,0.0908343346169681,3025.808301601908,88.85123905276261,0,normal
2026-01-01 00:41:38,25.40398310988516,28.263073266367588,2.8785895801471617,100.70674438133322,0.0923128138979715,2989.602837670024,88.81874268249244,0,normal
2026-01-01 00:41:39,25.173795921540577,28.068456582297685,2.928964591301647,101.50646230895582,0.075681059397569,2975.912465376535,88.68926868122719,0,normal
2026-01-01 00:41:40,25.284049736388983,26.40214701737541,2.9201955992038786,101.28718893572392,0.0835865241080018,3011.4702918740204,88.74953598386433,1,voltage_drop
2026-01-01 00:41:41,25.477808581193475,26.046407797124704,3.002347970254769,101.14408797021262,0.0823235325388914,3012.3460920784555,88.76144537656268,1,voltage_drop
2026-01-01 00:41:42,24.82303532060449,26.04829971921503,2.958724479869182,100.60293483043162,0.0840222092939995,2976.719347806136,88.7975703212913,1,voltage_drop
2026-01-01 00:41:43,24.677544852819384,25.954101212210492,2.953045645271257,100.7105740707736,0.0722821303794644,3034.9940230715706,88.70787034468222,1,voltage_drop
2026-01-01 00:41:44,24.436062309748586,26.0722730502011,2.9162288143871287,101.20257812805625,0.0914438095904244,3025.055158432591,88.59719526050777,1,voltage_drop
2026-01-01 00:41:45,24.56090750451296,26.283997654931635,3.02527040523901,100.4054925793754,0.0856766671662822,3058.2475625506027,88.67733052969987,1,voltage_drop
2026-01-01 00:41:46,26.4431362205628,25.99893398653298,2.865476100369021,101.10946560201782,0.0920587483026459,2985.062872251634,88.86343113965823,1,voltage_drop
2026-01-01 00:41:47,25.58590627698307,25.861278433652117,2.8685889479659004,100.60975798634844,0.0688932418582418,3003.321501045928,88.74323518403095,1,voltage_drop
2026-01-01 00:41:48,24.28300822083733,25.594776236985727,2.707579733672864,100.74995801627792,0.0694945733792221,3005.4449598431256,88.7037952414731,1,voltage_drop
2026-01-01 00:41:49,24.29229697978006,25.960298230321538,3.0042735299604773,100.58830372569705,0.1006699190766098,2988.4481761258967,88.59786472975958,1,voltage_drop
2026-01-01 00:41:50,25.18944137830418,25.64376352235008,2.891486857538591,101.0867123177603,0.0915645622648828,3010.1647757376727,88.86858202781382,1,voltage_drop
2026-01-01 00:41:51,25.21712516863591,25.773316137592094,3.193064550597364,101.34904513222834,0.0719614615943564,3012.232580001152,88.72364662015816,1,voltage_drop
2026-01-01 00:41:52,25.212921341362502,25.628934101180473,2.8596774853437035,101.11979816816138,0.0888146998943156,3012.0579116814097,88.85262408566274,1,voltage_drop
2026-01-01 00:41:53,24.805990609896707,25.817375519609087,2.909617557977122,101.15399894278434,0.0754976322520336,2987.708430295253,88.81161470845622,1,voltage_drop
2026-01-01 00:41:54,24.865733086716663,25.568252089703595,2.955941435138162,101.06829270885886,0.0631930429438654,2991.035301821682,88.8223998482309,1,voltage_drop
2026-01-01 00:41:55,25.087394513675427,25.53787043112136,2.7916343296483226,101.22396899205772,0.0592037571595239,2980.1138875919974,88.9083193444079,1,voltage_drop
2026-01-01 00:41:56,24.96139881209986,25.596758507361344,2.938214666085922,101.16054240080058,0.0800142575754088,2974.4138917806863,88.75396474979044,1,voltage_drop
2026-01-01 00:41:57,23.80380289994404,25.870947532555036,2.9063637743399537,100.20714290706658,0.0958717967103054,2994.8319464629785,88.72802561647337,1,voltage_drop
2026-01-01 00:41:58,24.79355746580224,25.57719634328357,2.8730687053445503,101.29481989838258,0.0955090587476923,3042.058289155177,88.89726273659834,1,voltage_drop
2026-01-01 00:41:59,24.4777618734044,25.331730240447556,3.0212399581147213,101.2645288326368,0.0929297706237029,3057.545759451957,88.82377135296528,1,voltage_drop
2026-01-01 00:42:00,24.986082421228776,25.300032608289538,2.8141488610885195,100.91674460903036,0.0886633231304796,3035.602037630344,88.66939275164182,1,voltage_drop
2026-01-01 00:42:01,26.386121843083487,25.144359711071587,2.932560235451371,100.4344314933722,0.0835734942620238,2982.0820038844945,88.84371003512864,1,voltage_drop
2026-01-01 00:42:02,25.072253010107243,25.00926810052951,3.0510848530359334,101.10069060420196,0.0919578654913848,3008.040624927873,88.8903729005827,1,voltage_drop
2026-01-01 00:42:03,24.726771572100944,25.038649767679495,2.835506744366283,101.12720134599968,0.0603694759497803,2934.2152471325885,88.50837503857854,1,voltage_drop
